epoch,lr,loss,dice,val_loss,val_iou,val_dice,val_acc,val_prec,val_rec
11,9.88110506292922e-05,0.4040140523040881,0.7958010900957386,0.3646172425611232,0.7051948062528977,0.8220279394400882,0.9668571382570895,0.7863526866144873,0.8757209939221408
12,9.858624225078838e-05,0.370992723669185,0.8082533804494233,0.32678247418830064,0.7167645753815031,0.8292978562514718,0.9712653982820718,0.8674694135757927,0.8031555560778967
13,9.83423155058946e-05,0.34818419924036403,0.8155192618384305,0.3417153566833434,0.6863349193456975,0.8064504289271743,0.9630498015997395,0.7672214770449984,0.8693302302723671
14,9.8079377388943e-05,0.32493857563030526,0.828329826455916,0.2982576079969484,0.7281934040098541,0.8387384420929627,0.9704018087135592,0.8197577109099954,0.8721556084212667
15,9.77975432332819e-05,0.3113602021189987,0.8268489961968869,0.2999582191308339,0.7199836927285657,0.83109540271349,0.969958407876556,0.8286650686611584,0.8472777580911439
16,9.749693666068664e-05,0.2972418198087176,0.8327293964443362,0.26952550445145707,0.7200020737579522,0.8312068729034792,0.9715852401442275,0.9323351054623391,0.7618038790179179
17,9.71776895271351e-05,0.2750840731820122,0.8514855368335958,0.34848289954953077,0.6431651683720787,0.7719926908458324,0.9656382546082926,0.943378736791499,0.6659287825839191
18,9.68399418649713e-05,0.2685900038016624,0.8452590724480934,0.2615977443330656,0.7217174368381885,0.8323740669764043,0.9689741815222485,0.8340676328993675,0.8495223530437924
19,9.648384182148251e-05,0.2575601123151232,0.8570992529557312,0.2663911448988488,0.729604641305699,0.8376051648273691,0.9698244834009184,0.8102839445837637,0.879102165602275
20,9.610954559391702e-05,0.25353212599627306,0.8475502508221089,0.23711913581786118,0.7540155545501089,0.8531238231846249,0.9757985405373221,0.9333845177016918,0.7989261878494642
21,9.571721736097086e-05,0.23504771383815123,0.8611357118742652,0.2822191068312017,0.7253342798888529,0.8343425545985275,0.968409316864813,0.7839296583067921,0.9048766722288442
22,9.530702921077356e-05,0.22771988515971137,0.8684739221243689,0.24011079409742744,0.7479375080884241,0.850298320076497,0.9729299433292149,0.8497058455169768,0.8667126690732687
23,9.487916106540464e-05,0.23073621478969933,0.8610300763072257,0.2288370861755154,0.7690653427925644,0.8632136258026228,0.9752460262638069,0.8645475967734486,0.8762430763238168
24,9.443380060197383e-05,0.20866272238190056,0.8724383587848479,0.2201672957195499,0.7626431022325709,0.8595687147897255,0.9750140154801575,0.9097737275209272,0.8209859571817002
25,9.397114317029971e-05,0.1970467348201353,0.8881190579797803,0.2256339250541315,0.7642054859178858,0.8596905376182884,0.9753071716913418,0.8904014316630624,0.8421844791248808
26,9.349139170722277e-05,0.1979678212130656,0.8794281004978116,0.19017569296728304,0.7899719113168934,0.8768053646467303,0.9789619480258885,0.9369371052412633,0.8345145637799803
27,9.299475664759065e-05,0.19185697146859326,0.881134476971557,0.20461240120050384,0.7854021796929337,0.8764381341882453,0.9766109642295925,0.8512323205905951,0.9119486197301696
28,9.248145583195444e-05,0.18489701416893084,0.8941391399119007,0.207047830025355,0.774359820400992,0.8652013603357518,0.9765755120114638,0.9158136282211881,0.8381857067800824
29,9.195171441101665e-05,0.18999406469405675,0.8832873305416725,0.20025321780666103,0.7932142077351185,0.8811046268831706,0.9791181473010973,0.9057441948720313,0.8667206917958576
30,9.14057647468726e-05,0.17074050085588557,0.9001381295307533,0.20334157008465711,0.7822797401629995,0.8724284433585108,0.977343882325375,0.9049122330725292,0.849735045227987
31,9.084384631108879e-05,0.17650297537568163,0.8903057414421054,0.1716105957341388,0.8173082095671836,0.8964629292454587,0.9807105749278474,0.9118032309475961,0.8855270571195818
32,9.026620557966276e-05,0.17264922995303497,0.9000552197574221,0.18275510646948,0.7934014507490278,0.8807051482539462,0.979108112614162,0.9131580104264345,0.8588472009865746
33,8.967309592491048e-05,0.15810904951124896,0.9021047861395928,0.18719161404826776,0.7973395728170727,0.8841264584510908,0.9799348715734831,0.9404540565405287,0.8418508563233362
34,8.9064777504329e-05,0.16273404743339195,0.8965085236425437,0.17694489621534581,0.8135053483375312,0.8938872439477825,0.9808626390298684,0.9178711961888422,0.8757611005071618
35,8.844151714648272e-05,0.1552423355398608,0.9047069634762301,0.1912461940835162,0.7940254147720955,0.8818106810561707,0.9767904858815799,0.842360848937119,0.93365561671313
36,8.780358823396349e-05,0.14894698749555915,0.9095930925857477,0.1911120161535294,0.7941633398528084,0.8799142268919015,0.9789329466779321,0.922410302716131,0.8500433689930469
37,8.715127058347612e-05,0.1477470690170761,0.9106589418386639,0.19279098874185144,0.7908717776186817,0.8763108161011608,0.9779038950462702,0.8735762588793755,0.8955673904897625
38,8.648485032310144e-05,0.1514481412949132,0.9055687424778449,0.1913128824737983,0.7948609264781681,0.877584314622817,0.9795587362203328,0.9437361705308699,0.8349582902608728
39,8.580461976679098e-05,0.13810588248440478,0.9128075869977267,0.17485349667750724,0.8097844230410972,0.8899787234878226,0.9804249171640432,0.9185973600862357,0.8742325407791456
40,8.511087728614861e-05,0.14337835314332462,0.9106909924545339,0.18643133996463404,0.7963873245866856,0.8822045242523919,0.9783258481183399,0.8802602993280069,0.8926243571688384
41,8.440392717955474e-05,0.14056881465262078,0.9117365367667778,0.22067555130981817,0.7588619274128766,0.8584136448358684,0.9719010019688379,0.7906707095071375,0.9481752952972207
42,8.368407953869103e-05,0.13013618277599576,0.9202459778808175,0.1696244518204433,0.8022391052226631,0.8858781516040753,0.9801734434985906,0.9421919105247648,0.8421302716889054
43,8.295165011252397e-05,0.12834884800383303,0.9224909833156455,0.19938276659667006,0.7875991844478419,0.8742109894204662,0.9779773908577257,0.92676573669664,0.8417577092699066
44,8.220696016880687e-05,0.12723579963089013,0.921733988154277,0.15124709286340854,0.8294080136685023,0.9031412034941168,0.9815742196320026,0.9143846361567107,0.8967599270380111
45,8.145033635316128e-05,0.11707905927276024,0.9275924427436297,0.15909984865324284,0.8193895712576673,0.8970631042305436,0.9811763608357064,0.8942870291626613,0.9083835349798907
46,8.068211054579943e-05,0.12759281856725452,0.919549926386933,0.18927401909983255,0.8033602438809916,0.885501686208665,0.9793720469348203,0.8891173333091014,0.8894280494089702
47,7.990261971595048e-05,0.12889611354616823,0.9193495763059485,0.18078048054764911,0.8090871062633185,0.8891480728784152,0.9797626829619485,0.8836872175392448,0.9051856630072701
48,7.911220577405484e-05,0.12320334113157186,0.9272224722535066,0.14922269379220357,0.8320212118149348,0.9052902266373558,0.9820055457632976,0.9049209609725987,0.9103323934206815
49,7.831121542179086e-05,0.12033856226528278,0.9277731506481385,0.19613004239594065,0.7813214032705392,0.8671919698801018,0.977825602433917,0.9537883511704409,0.8139785621659842
50,7.749999999999999e-05,0.11581484536777754,0.9269885267576502,0.1525761248861871,0.836158564036971,0.9070448590364781,0.9826007350241096,0.8945874554961741,0.9249276062406003
51,7.667891533457718e-05,0.11528222592639141,0.9304092155868201,0.14982115119937958,0.8376326497680726,0.9094113532011331,0.9836104891808956,0.9137692588729882,0.9117836390519972
52,7.584832158039378e-05,0.11144831168969146,0.9322607169795395,0.1513379922484964,0.8407767787047599,0.9106310740880965,0.9834951454167808,0.920982424343191,0.9061063214680968
53,7.500858306332173e-05,0.10914208929313989,0.9317773382329173,0.1461227221217582,0.8447336750084834,0.912212483465453,0.9842890435331707,0.9272694859384039,0.9040225053179656
54,7.416006812042827e-05,0.10914565497612366,0.9294234478963195,0.17336871414407481,0.8028406455122022,0.8841046804791526,0.979538005218752,0.927647421242786,0.8569196488804084
55,7.3303148938411e-05,0.10851188480365472,0.9319815477948571,0.15679036323132553,0.8202463386922221,0.8952956087048778,0.9815546464789143,0.9319937830534172,0.8719101193490637
56,7.243820139034463e-05,0.10297116050954724,0.9349060677801386,0.14564245818107108,0.8410106211428481,0.9102369611533764,0.9841686272899458,0.9447753433956915,0.8843353407439186
57,7.156560487081051e-05,0.1019887123867625,0.9363625538902028,0.16900823816535918,0.8085857847957919,0.8889403525910764,0.9811393648195875,0.9446034820990123,0.8477770823127554
58,7.068574212948168e-05,0.09535094310880685,0.940239901451023,0.16060752645740664,0.8211948820807011,0.898283576224169,0.981566776320265,0.918168708456138,0.8885497140540717
59,6.979899910323624e-05,0.09853313964043485,0.9386705985897957,0.17027323202389041,0.8195934119038899,0.8946618679680944,0.9819829952855144,0.9267602962099386,0.8776123187324922
60,6.890576474687264e-05,0.09556957767879376,0.9400999281882476,0.1469882836913675,0.8341379426795656,0.905925638554523,0.9828755862019833,0.9074233246318355,0.9117207519529967
61,6.800643086250123e-05,0.09540971701384568,0.9416694801332706,0.16040377143195006,0.8183201891195219,0.8944530795740621,0.9809219098455584,0.9222872037669142,0.8813065985614209
62,6.710139192768697e-05,0.10059622824802751,0.9369478302077998,0.14658874327816615,0.8385874832609295,0.9089951975925904,0.9832242088695246,0.9212357586007255,0.9053981520622728
63,6.619104492241848e-05,0.0848963695471404,0.9457822335479131,0.1511219218979037,0.8373616994757991,0.9081154077330882,0.9833088420807656,0.9376277820465783,0.8864312697083974
64,6.527578915497954e-05,0.08763246955808068,0.9445851718334632,0.15474183166899333,0.8304130283736951,0.9028499539839708,0.9823136437336002,0.9142568185924624,0.9011434491346091
65,6.43560260867992e-05,0.09255079689939491,0.9415527187250092,0.15039861583855094,0.8302944671292215,0.9026372645477889,0.9829089984013395,0.9206344798444838,0.8953512932355513
66,6.343215915635765e-05,0.09312373561570879,0.9437393400872899,0.16756845974340673,0.8190233133113191,0.8934277101442015,0.9817972984415666,0.9375236013077066,0.8680275224835051
67,6.250459360222464e-05,0.08519048323152495,0.9466238565643701,0.1417520426637758,0.8479843331316608,0.9139424872136714,0.9843298439086223,0.9104505251148388,0.9228566201971788
68,6.157373628530856e-05,0.09047337248921394,0.9448435132183596,0.14904584208639657,0.8271237915966001,0.9020016204663076,0.9818933998664482,0.9158226144794691,0.8998250525192364
69,6.0639995510393724e-05,0.08961591735237935,0.9449038837572755,0.14456714029476894,0.8431209275345031,0.9110409529925927,0.9838396329111351,0.9289657950752304,0.9025125710611797
70,5.9703780847044455e-05,0.08746494642901616,0.9471020310441667,0.15812539097254838,0.8254090124876172,0.899664736019665,0.9824140457385965,0.9468861725907963,0.8642073989125759
71,5.876550294995423e-05,0.0802227048905658,0.949690494168015,0.1674661908934756,0.822293906481358,0.8968529314817221,0.9816728021607968,0.9197515210674426,0.8881959556976549
72,5.782557337881914e-05,0.08838986727546473,0.9501237566854729,0.16683590284934857,0.816592254054292,0.8924567712930388,0.9809911602125413,0.899530615574965,0.8964780910261948
73,5.688440441781402e-05,0.07416992930725949,0.9543415027538974,0.1659501475410733,0.8276389589921378,0.9009109814834354,0.9824220404067595,0.9134538290588078,0.8969559027393099
74,5.5942408894751094e-05,0.08005297071010363,0.9514820744469462,0.1673459680220945,0.8190442252200717,0.8937744177397439,0.9815665006420521,0.9395324348221061,0.8662939403410459
75,5.500000000000003e-05,0.08175908270307251,0.9492491563847337,0.14027706509440896,0.84895979208813,0.9143762343517305,0.9845405171986236,0.9386425695303207,0.8990578263771123
76,5.405759110524898e-05,0.07810146715797361,0.9511628486863641,0.13561626741798913,0.8496421174049718,0.9151117374892817,0.9844998822300993,0.9401909403851575,0.8981633052073463
77,5.311559558218604e-05,0.0772789612290312,0.9526559578748067,0.13568633855358372,0.8524827346883783,0.916029007148212,0.9842963214379811,0.9458247149598046,0.8939595347717416
78,5.2174426621180933e-05,0.07371544089840083,0.9547971057931379,0.13395304226778387,0.8576110424572277,0.920617751896195,0.9850020025263672,0.9206978571016172,0.9258366254570947
79,5.123449705004582e-05,0.075710514407666,0.9520038546107622,0.13015513116024374,0.8582221156838313,0.9205226940223789,0.9851331150842378,0.9287841365774715,0.9185660470913521
80,5.0296219152955624e-05,0.07558142094582808,0.9536220955661763,0.13189476564890001,0.8499616805083994,0.9150155990007712,0.9839637432424074,0.9408112366844869,0.898276526453613
81,4.9360004489606334e-05,0.07300222616215221,0.9538095689081816,0.14595045452195454,0.8379560416463033,0.9065129837404792,0.9827407795560652,0.9389571564188574,0.886063303045341
82,4.8426263714691516e-05,0.07135373840994033,0.9562974555656105,0.12985799261709538,0.8617268990346487,0.9230097460388003,0.9854464509405779,0.9322055950903395,0.918921648785608
83,4.7495406397775416e-05,0.07021565549075603,0.9565001497828667,0.14048054983945396,0.8449514570321353,0.9108788336830711,0.9830407725869199,0.937040610347494,0.8957839327252308
84,4.656784084364242e-05,0.06725532286724106,0.9587719244921032,0.1347747940600403,0.8511993999775996,0.9149281700760671,0.9842406344390537,0.9341517440594647,0.9060825443728637
85,4.5643973913200855e-05,0.06535854908164407,0.9583502373164537,0.14068020795418965,0.8466368222112813,0.913318254544567,0.983753014816764,0.9308345943379264,0.9028593282997537
86,4.472421084502053e-05,0.06861441707635513,0.956102934486554,0.14651347920904315,0.8404303340161733,0.9085323749399227,0.9836029907335152,0.9415767725921181,0.8869654764453605
87,4.3808955077581574e-05,0.07178951867046904,0.9568656223354545,0.13829654915546014,0.8490993629383445,0.9149402299708022,0.9845617995566294,0.9461858380767783,0.8929671866090519
88,4.289860807231309e-05,0.06381684018024167,0.9589970070125816,0.15480185954309092,0.8383759638827112,0.9071128336814136,0.9832449398711057,0.934867900197235,0.8904814141617603
89,4.19935691374988e-05,0.06297672968968505,0.9604360317452963,0.12586321881631526,0.8684194465758908,0.9269097854088226,0.9858441994655891,0.9364579538836589,0.92124336933431
90,4.109423525312741e-05,0.06332461577153108,0.9603891030884837,0.1393725921104594,0.8512059197733647,0.9152095516497092,0.9844946443440614,0.9454182361567108,0.8958889818706165
91,4.020100089676379e-05,0.06462873237543419,0.958307553817428,0.13863164877019277,0.8521547987465217,0.9171555098917594,0.9847029468014351,0.923080079198037,0.9185363328889596
92,3.9314257870518365e-05,0.06420490179271972,0.9596576618143653,0.15035515635963378,0.8384952670352415,0.90597736522876,0.9832493507225061,0.9411161584578016,0.8850604245883834
93,3.8434395129189545e-05,0.06323099418802829,0.9602456113051548,0.14370351520980276,0.8444884146639705,0.9109772025021163,0.9841405632479122,0.9504517024100714,0.8835669931155852
94,3.756179860965541e-05,0.06441658567331854,0.9594907078318913,0.14235357570696652,0.846020508694099,0.91171334545373,0.9839641843275475,0.9511097153721295,0.8843338030076429
95,3.669685106158903e-05,0.06464835296033836,0.959476639621303,0.1374484171591154,0.8545509516191712,0.918169938800135,0.985056862490657,0.9465466547971529,0.8974914777562851
96,3.583993187957177e-05,0.06220961120895675,0.9603203390198921,0.13948898998702444,0.850300853534225,0.9155894024321828,0.9841438713864624,0.9462271277648603,0.8939759535103585
97,3.4991416936678316e-05,0.0587483180045593,0.9634432958392333,0.1616018100724957,0.8221853277690305,0.8963647307802995,0.9821784511381846,0.9541573728255215,0.8584945147371548
98,3.415167841960627e-05,0.060456566466781936,0.9607338248236775,0.14324077418664607,0.8406596276883717,0.909064564772304,0.9837775501776774,0.9487689770564494,0.8815531856994936
99,3.332108466542285e-05,0.059022001219821756,0.9612904839891951,0.14076529927854617,0.8501064843928731,0.9145744242086045,0.9842621924752721,0.9553941475351106,0.8847672089307155
100,3.250000000000003e-05,0.057642474740010795,0.963936728822662,0.1320727523264846,0.8616940538440625,0.9224194109886924,0.9852983014691743,0.9472292532916216,0.9050114466121117
101,3.168878457820919e-05,0.05678422568885029,0.9652577643726176,0.1423119798423798,0.8511583073604787,0.9156528925914937,0.9844103419466758,0.935964751736928,0.9045659258940599
102,3.08877942259452e-05,0.05936353107089879,0.9644566752604529,0.14847788178339238,0.8420964695171331,0.9102152121514814,0.9836472646544445,0.9549475043932297,0.877111984196131
103,3.0097380284049557e-05,0.05249949790476287,0.9664807615507999,0.15914091970620117,0.8279826134062022,0.8991069871059341,0.9819930299724495,0.9482023632192177,0.8685874518978313
104,2.9317889454200617e-05,0.0570452270082763,0.9630633923574902,0.1331680519430618,0.8591117820424333,0.9207675947510161,0.9850662355498824,0.9448965525638802,0.9041464384946922
105,2.854966364683875e-05,0.053353609898906265,0.9662972652726739,0.14683102786056396,0.8437616073792286,0.9104402960462856,0.9836097172819004,0.9475249239236211,0.8860929056495468
106,2.779303983119317e-05,0.058493612395202524,0.9632436812011851,0.1380626148566967,0.8528076190841298,0.9174550199913527,0.9845937230936381,0.9413166310536502,0.9013798853336408
107,2.7048349887476078e-05,0.0527043524274572,0.9654735435525662,0.13924109857014524,0.8478575540487813,0.9135197356017835,0.9842067260189146,0.9519493486404961,0.8859990864518557
108,2.6315920461309e-05,0.052277182549482486,0.9671983999611445,0.13841028450950374,0.8541577364404735,0.9169386452609709,0.9845713380227825,0.9529586498784959,0.8919744600828265
109,2.559607282044531e-05,0.05197289549425,0.9666695926757707,0.16002079081244586,0.8334627243694013,0.9035071192440044,0.982863070411135,0.9536147579386928,0.8690678144678853
110,2.488912271385142e-05,0.05337634700976434,0.9666612054688407,0.1461976527319691,0.8478627465607579,0.9126874956852684,0.9841595850445755,0.9419710910628853,0.8951343436288437
111,2.419538023320905e-05,0.05233072523088729,0.9665986914118708,0.1461530554343045,0.8452206592693341,0.911107160582831,0.9841261728452191,0.942399931089699,0.8920065511995665
112,2.351514967689859e-05,0.05071174009840508,0.9677036959799712,0.13654373113701984,0.8587974485239209,0.9205149061562962,0.9853333126021632,0.9325580907044759,0.9157799289769308
113,2.2848729416523894e-05,0.049219819808714704,0.968963494135856,0.13601939779956165,0.855714647115249,0.9185851625755773,0.9849882186157418,0.9442824870795673,0.9011191393977563
114,2.2196411766036526e-05,0.04942127315663412,0.9677305235621021,0.1359865474628239,0.8577294702333846,0.9201240285346425,0.9848871549830351,0.9477429232817931,0.9004277047324828
115,2.1558482853517287e-05,0.049710708532909875,0.968222442798895,0.15387904892365137,0.8403732860428511,0.9082023994212842,0.9831224836091083,0.9464476107167724,0.8834802134479902
116,2.0935222495670998e-05,0.0487626905659916,0.9693524636498505,0.14342395694759802,0.855305829239652,0.9175128722968822,0.9847626035666224,0.9402215670159575,0.9051886837279566
117,2.032690407508952e-05,0.049220163222463406,0.9685069912186993,0.1634192012432145,0.8331313978599343,0.9025581614059669,0.9824699532800939,0.9427253520389285,0.8780171002337409
118,1.973379442033724e-05,0.04917190515543105,0.9692692965918621,0.15904901927806497,0.8383565158596831,0.9061829580179132,0.9832115276717495,0.9490473674471746,0.8785003299770948
119,1.9156153688911198e-05,0.047814594062625386,0.9688546258719238,0.14718910197659238,0.8432812949259075,0.9105016220727187,0.9838926182635794,0.9475133064958602,0.8855175267469291
120,1.8594235253127395e-05,0.05353349441143333,0.9680024897829039,0.14368892309626913,0.8522094427701729,0.9161212279858518,0.9849138957696487,0.9492812151874207,0.8932113443239871
121,1.8048285588983344e-05,0.048739768732644496,0.9698747342731934,0.13168519692934624,0.8629443501623703,0.9232297088429512,0.9854575883403635,0.9413276282668801,0.9123365484156283
122,1.751854416804555e-05,0.04789077052388523,0.9689079880339748,0.13265570610519348,0.8628472774566417,0.9231163543488348,0.9856441122189485,0.9402463855358422,0.913384617619082
123,1.7005243352409344e-05,0.04615751937886731,0.9709510937644159,0.14433610511989128,0.848214062947728,0.9134830269635746,0.9844685100495157,0.9479131074741693,0.8900344499558592
124,1.6508608292777225e-05,0.04703047909758619,0.9700569118805054,0.14029995412603627,0.8524687446759549,0.9161432299715566,0.9848557828024515,0.9558190829841895,0.8871940799347716
125,1.6028856829700286e-05,0.0483726710539128,0.9695012578746075,0.13480103233965432,0.8616931464602029,0.9223786706069237,0.9853845887496901,0.9393934650283368,0.9125963525172948
126,1.5566199398026156e-05,0.04834414959014928,0.969106110210543,0.1370496211982355,0.8565785396532056,0.9186833070776962,0.9849633524409732,0.9445681219173294,0.902218707389525
127,1.5120838934595354e-05,0.044840584783891184,0.9712098460200552,0.1414995572673596,0.8539318196116659,0.9167979218165475,0.9846741659960488,0.9460724225947522,0.898531578230771
128,1.4692970789226446e-05,0.04742994423589257,0.969506550698221,0.1346217488976029,0.8622917229020589,0.9228918947920665,0.9855580454810026,0.9391189111874275,0.9137892018299196
129,1.4282782639029144e-05,0.04748657805326044,0.9699236228051129,0.13638471824124576,0.856526157139781,0.9188044283504953,0.9850675588053027,0.9481201650889507,0.8989331872473153
130,1.389045440608298e-05,0.045988753667009656,0.970402705507381,0.13543562954518854,0.8596431832574621,0.9215929523025671,0.9855322971359538,0.9456882765225603,0.9041815757358816
131,1.3516158178517484e-05,0.04487246340598728,0.9713359107666449,0.1412390044670764,0.852484874082719,0.9164234404043411,0.9847396120036991,0.9448492479363981,0.8975696075170531
132,1.31600581350287e-05,0.04392547306955838,0.9722699302941473,0.13212703016957617,0.8647224341379114,0.9244328843082459,0.9856861255785354,0.9433953552142272,0.9117814118040034
133,1.2822310472864894e-05,0.04487039577826613,0.971302011373495,0.1438922940230951,0.8527606448506933,0.9162971113856794,0.984808090471687,0.9482915408983307,0.8945474256495698
134,1.2503063339313363e-05,0.044665947312214335,0.971917403886528,0.15093308481259074,0.8449756486607478,0.9110976012274897,0.984130252882764,0.9503053478425805,0.8839573303084927
135,1.2202456766718098e-05,0.044027384462170915,0.9714448498800697,0.14386706502456975,0.8540758584720919,0.9169769274314146,0.9849707406170687,0.9492869457638169,0.8948638989959373
136,1.192062261105698e-05,0.04366499455798356,0.9724305081174562,0.1369088403577727,0.8576255069988781,0.919636943145706,0.9852319732912445,0.9462437882873167,0.9014073095237655
137,1.165768449410539e-05,0.04576427645248468,0.9701849526930446,0.14641225804400637,0.8511548137932853,0.9151151249267483,0.9846759854722513,0.9475791079105854,0.8936518016157036
138,1.1413757749211606e-05,0.043083355273501794,0.9725696409032335,0.13767176333481704,0.8553070054012778,0.9181718239346307,0.9850014511699422,0.9521636095678737,0.8939704490373427
139,1.118894937070779e-05,0.04487516173757002,0.9717452484996723,0.13847798484612286,0.8586539976044116,0.9205409414151924,0.9850903849612985,0.9450142226223622,0.9045289698742607
140,1.0983357966978752e-05,0.0435585335019182,0.9718240984966336,0.13597765843558118,0.8600414583473273,0.9212925661214018,0.9852002151611631,0.9472797501260912,0.9031276093538787
141,1.0797073717209015e-05,0.0442568144501477,0.9718493691410817,0.14374387233964797,0.8556359531753759,0.9183272917077194,0.9849722292794162,0.9468973766081055,0.8987132437442857
142,1.0630178331827278e-05,0.042008111864084104,0.9727656184753652,0.1413787613070108,0.8588275532819546,0.9202804904174167,0.9851454103325156,0.9474796005823899,0.90181956933296
143,1.0482745016665528e-05,0.04554620240127943,0.9713373549315374,0.1368160463445555,0.8599285581041509,0.9212556203296318,0.9853439537811662,0.9467353574922664,0.9034774343588919
144,1.0354838440848503e-05,0.04339124659290079,0.9730712332522515,0.14147786087379222,0.8563084072170632,0.9187946813917524,0.9849144471260738,0.9427790565833605,0.9035117259859485
145,1.0246514708427704e-05,0.04274659412989362,0.9722874473398937,0.13408476520117704,0.8618217158121672,0.9225281117982957,0.9855881495418088,0.9450200040079226,0.9077213125225302
146,1.0157821333772305e-05,0.04149612614915508,0.9736591942532025,0.13086109505436286,0.8665806091634085,0.9257292295449692,0.9859687508820018,0.9405872825345631,0.9165802091033994
147,1.0088797220727781e-05,0.043220846944290105,0.9725546164461686,0.1372295068046911,0.8586409719257463,0.9204186580548785,0.9851143689657872,0.9430663567604052,0.9061692201888232
148,1.0039472645551374e-05,0.040858187621123476,0.9733800378140678,0.13788834335358163,0.8588136689978186,0.9204616486964894,0.9852658817113829,0.9496296194295247,0.8994365177086004
149,1.0009869243631953e-05,0.042591024281792955,0.9728118834629833,0.1347205827875835,0.8615796309015199,0.9222689869852209,0.9854373535595651,0.9477138940257522,0.904155054155973
