epoch,lr,loss,dice,val_loss,val_iou,val_dice,val_acc,val_prec,val_rec
12,9.683994186497135e-05,0.38196694704352835,0.803284107568551,0.31248245903146943,0.7144648782472717,0.8274493719213689,0.9698680405584951,0.8462306071402501,0.8236989435766022
13,9.629895815577918e-05,0.3625106266776069,0.8028425315926335,0.36755175949112184,0.668249633820847,0.7939459735633861,0.958992259396714,0.7258365986798461,0.9000520917311398
14,9.571721736097092e-05,0.3430850229790953,0.813946494644671,0.3297769463643795,0.7174150936705781,0.8283508344463935,0.9680469654222883,0.8133887838024173,0.8632476970481634
15,9.509529358847659e-05,0.31022628305143995,0.8375557656791999,0.2752114861476712,0.7528723428153009,0.8542185325249515,0.9742306482714856,0.8714200245421846,0.8513041939293486
16,9.44338006019739e-05,0.3019880603571407,0.8389356967716914,0.25830245139153024,0.7396136596025077,0.8438233816474057,0.973193877649873,0.8836538321117031,0.8214187823849652
17,9.373339121517751e-05,0.2785868060271271,0.8509565515540195,0.25559449753141017,0.7617368926430982,0.8594977088729576,0.9746087685077659,0.8527658511714203,0.8782915688062474
18,9.299475664759073e-05,0.2765978222987691,0.8491356016974041,0.24858941258938333,0.7483325406730102,0.8505032187423921,0.9734804175839574,0.8609138496183205,0.8535923018961501
19,9.221862584235533e-05,0.25573227859911374,0.8575200217024624,0.27495735871598004,0.750533319447586,0.8497352705010522,0.9730588504613853,0.8412129139241734,0.8803287117043875
20,9.140576474687269e-05,0.2487144917860383,0.8632350016433284,0.2528732377823775,0.7468587166362327,0.8466085611103612,0.9730906637271091,0.8751878963560551,0.8426379891453235
21,9.055697555690611e-05,0.24315521175988386,0.8638420688747915,0.2403869069204098,0.762865549128384,0.8588066036911153,0.9745982927356903,0.8774431748669294,0.8604478441790052
22,8.967309592491056e-05,0.23738120300847976,0.8690425664081121,0.24094554200405027,0.747638519777554,0.847093209305856,0.9746014906029558,0.9208282745767993,0.8004543607194801
23,8.875499813337073e-05,0.2233790804128178,0.8742787567043308,0.2017272785911715,0.7896625032742187,0.8790810724842212,0.9784889393488618,0.9222987576894441,0.8470315026868742
24,8.780358823396356e-05,0.21997767094461645,0.8706837917510721,0.22765744653174547,0.7726653799031464,0.8642455591758686,0.9769238038651503,0.9107164125251908,0.8417131595345526
25,8.681980515339468e-05,0.2144472818882739,0.8773603108008486,0.19941822808932483,0.7999387802705847,0.8839486235013281,0.978344153151651,0.8997701019061228,0.8769869999017998
26,8.580461976679104e-05,0.20267146660900506,0.8868089085225914,0.19397060318690976,0.8023652427673653,0.8863399590979893,0.9788370657956211,0.9077670466073765,0.8728817492621878
27,8.475903393956438e-05,0.18851195587242237,0.8954759103839183,0.19191763665133377,0.8070515938175254,0.8890494556470655,0.9787883810232915,0.8820303829748144,0.9030720174656954
28,8.368407953869108e-05,0.19633734635398037,0.8913534906657212,0.18083332975705466,0.8106651216579956,0.8911406200504824,0.9809643091546427,0.9317688004531554,0.8615658611283534
29,8.2580817414384e-05,0.17811118744191576,0.9006160932435286,0.21268444889929236,0.7868059591270488,0.8760212207163398,0.9772553896191588,0.8786514946848778,0.885224829305926
30,8.145033635316135e-05,0.18199883749494788,0.8988532897490558,0.20188822397371617,0.7789354725194864,0.8703742112404267,0.9769858865986076,0.9105386706771474,0.8455876359656866
31,8.029375200334593e-05,0.16879806881312465,0.9028473894043826,0.18793385494046094,0.8077880199467372,0.889564114610097,0.980183312778598,0.9071869150012061,0.8838773301917119
32,7.91122057740549e-05,0.1706616230553291,0.9081570007038834,0.18290144616995402,0.8026615830555138,0.8848143590725855,0.9801216711302808,0.935974816495887,0.8512458024793734
33,7.790686370876676e-05,0.16405742163540887,0.9059741516088278,0.19881365781392507,0.7989042977568439,0.8842082192952884,0.9776541305857351,0.875113490722031,0.9070469550249599
34,7.667891533457723e-05,0.16624769269198666,0.9074565167316612,0.1747248180028869,0.8181341811209046,0.8956565963023793,0.9811828668415217,0.9283131674848254,0.8725605907284572
35,7.542957248827965e-05,0.1609972975537425,0.9054255563514741,0.2000693916305294,0.7771446977817782,0.8668116666984779,0.9775520745114638,0.9094345085337762,0.8464631842934182
36,7.416006812042832e-05,0.15713605205299425,0.9084829411149291,0.17102798553017096,0.8208485634652455,0.8989816513204383,0.981245721473974,0.9085815289283025,0.8968806326912043
37,7.287165507856518e-05,0.15235196130319698,0.9154412413718311,0.18243318771928307,0.8074762980427812,0.8884179049802177,0.9796576495629818,0.8958262712504471,0.889094472140279
38,7.156560487081057e-05,0.14211784348991074,0.9173442476524228,0.17009806196864058,0.814074205361054,0.894176071629689,0.9804442697745617,0.9273381798031548,0.8706187374861061
39,7.024320641103818e-05,0.13664046565040214,0.921661309700064,0.16982626127518288,0.8245200571642276,0.9006925112829379,0.9818834203151554,0.9168745155985568,0.8917706128057492
40,6.89057647468727e-05,0.1387288110544447,0.9217388357623615,0.1846205217809212,0.8080677180636165,0.8883245914793233,0.9787468087488448,0.881594854152214,0.9076949237273233
41,6.755459977176539e-05,0.134934131178211,0.9232187408055968,0.16803886602079965,0.8245064344929762,0.9003212905677638,0.981806450958222,0.9204418526454142,0.8887335073017782
42,6.619104492241852e-05,0.13040730748020235,0.9238703421839704,0.17714335169734025,0.8133160028246058,0.8902693498052721,0.9802833839697399,0.941794141361273,0.8593841758193841
43,6.481644586284449e-05,0.12897481854821816,0.9275022619546784,0.19595212495423914,0.7954290388425278,0.8796253488678647,0.9784924128943393,0.8940499983067504,0.8824470739044261
44,6.343215915635769e-05,0.12344331071391458,0.9288820853257868,0.1739442899702041,0.8149879487292683,0.8943633978178473,0.9805163871949547,0.8963292945768019,0.9014614073039018
45,6.203955092681047e-05,0.12257354169106874,0.9286706207878507,0.17367460960295142,0.8192138454333282,0.8946158242840377,0.981052581318289,0.9332732433572584,0.8686932700949216
46,6.063999551039378e-05,0.12417092510178442,0.9306095453547566,0.18209589811844554,0.8037621670799686,0.8843480091846382,0.9793823572999679,0.9367293102298329,0.8533433790461015
47,5.923487409933322e-05,0.12197235269380398,0.9342075340533216,0.17704318875704356,0.8155760234280173,0.8936732206207944,0.9807696803366098,0.9258459366388601,0.8746226122778813
48,5.7825573378819186e-05,0.11521775519750158,0.9347340557961633,0.18436995475757412,0.8113686247962223,0.8885906280524603,0.9807498315053087,0.9133852789516583,0.8813485382742275
49,5.6413484158515854e-05,0.11657635525601809,0.9343274484693228,0.16480810807003238,0.826198994754998,0.9008685121270618,0.982295614378502,0.951009401556425,0.8640129202432734
50,5.5000000000000076e-05,0.11084998270771543,0.9380405525798804,0.2040231813017915,0.7777871171462685,0.8657925647550372,0.9767141781523566,0.9632035486766707,0.8020419766849011
51,5.35865158414843e-05,0.10700084269046783,0.9401379870824655,0.16041809053924994,0.8370840837547636,0.9079996962761377,0.982196811307138,0.91619306925028,0.9067861668460798
52,5.217442662118097e-05,0.1108220036706475,0.9406482660034505,0.15366739373866137,0.8370793852677532,0.9076209339285635,0.9826297363720656,0.9419454125964134,0.8836368070332324
53,5.076512590066692e-05,0.11298473820578857,0.9366666481290046,0.15883748717908938,0.8372622502119985,0.9065195229973584,0.9822269153679439,0.9386523715790965,0.8860942694430604
54,4.9360004489606375e-05,0.10289308126466196,0.9408066162652368,0.15088606765115165,0.8469015118214617,0.914035194798212,0.9835431685614002,0.9380199070062054,0.8977809686394521
55,4.796044907318967e-05,0.09514285059126674,0.9462910613430427,0.14508827757544634,0.8526316696875069,0.9177681198099272,0.9843060253110615,0.930460238057824,0.9108845640654734
56,4.6567840843642445e-05,0.09701783029881657,0.9467602964533384,0.16712571304988086,0.8207730239267171,0.8973926824618557,0.9811689175239686,0.9455000176145925,0.862593063461002
57,4.518355413715565e-05,0.0988080268573077,0.9453676693864008,0.15629829914589238,0.8373724372711006,0.9074964444299908,0.9826626523506395,0.9440154982390409,0.8810695468410195
58,4.380895507758158e-05,0.09548941208813035,0.9466129714435076,0.152567614384783,0.8448938270836726,0.9123249313448535,0.9834363156862307,0.9281752871015493,0.9059475566521545
59,4.2445400228234734e-05,0.09220409933782991,0.9472661258518134,0.15362666644216552,0.8415319664326731,0.9087895867912474,0.9827797053196718,0.9343442696527484,0.8924257477383265
60,4.109423525312742e-05,0.0903445488971765,0.9492416552534969,0.15664402231937502,0.8404482702180595,0.9092192032069705,0.98310335154116,0.9436995731054209,0.8854385258100524
61,3.975679358896193e-05,0.08468747868767527,0.953140524721153,0.14340362825044772,0.8572163977102588,0.9205127663902927,0.9845978582668258,0.9318275904238714,0.914142386376309
62,3.8434395129189545e-05,0.09306178214486505,0.9445539159337514,0.16281845796156705,0.8354727551470263,0.9054470345520385,0.9825109190624735,0.9268398499807667,0.8952104738853486
63,3.712834492143491e-05,0.08767456457507415,0.9514783193277967,0.16131628189629654,0.8349481578847617,0.9049411661115943,0.9825339106253966,0.9407492253759949,0.8824975078302468
64,3.5839931879571766e-05,0.08564507723098895,0.9521066690363003,0.1543258268658708,0.8411259441950225,0.909794872539853,0.9834026278086622,0.9428448906445006,0.8866077337051412
65,3.457042751172043e-05,0.08437499749000932,0.9529199554811195,0.14706347701026173,0.8477515519268444,0.9148011809545498,0.9841872631371117,0.9453864499837691,0.8928069566501055
66,3.332108466542284e-05,0.08450954761661467,0.9519284691906996,0.1470072128908421,0.85624584887655,0.9199845147028098,0.9846395959482,0.9401345527933908,0.9055845732091046
67,3.2093136291233324e-05,0.07978371765892037,0.9555139261674716,0.1472865186813401,0.8530710600832604,0.9170881729648512,0.9843231724958796,0.9487763860584489,0.894403711172228
68,3.0887794225945174e-05,0.08246706462785845,0.9541460268129299,0.1427052360240037,0.8615770314178892,0.9225307038446664,0.9852313116635344,0.9464342193042274,0.9060358512273128
69,2.9706247996654154e-05,0.08283710064458065,0.952682539222936,0.14917500401900066,0.8532157567746917,0.9174864231206885,0.98402748004514,0.9349849629309971,0.9083026306473136
70,2.854966364683875e-05,0.08104859237543872,0.9566991862649609,0.14735018934418515,0.8467642380544157,0.9135115705705761,0.9840117112513843,0.9497365620963253,0.8869001457709713
71,2.741918258561609e-05,0.07898504809155817,0.9543337006986139,0.14785938788720263,0.848420509450578,0.9145158250203895,0.9840420909904031,0.940233274749205,0.8984442180320639
72,2.6315920461308995e-05,0.07728013377942022,0.9564234158296835,0.14218028980057415,0.855585409300003,0.919427841905398,0.9847915497789359,0.9527950152949476,0.8936388844274284
73,2.5240966060435704e-05,0.0734348757284098,0.9596041972500983,0.14672642976530198,0.8538527754233856,0.9178623408957887,0.9844553877665999,0.9346694195356134,0.9096409402536174
74,2.4195380233209035e-05,0.07508388408994088,0.9569945380083125,0.15300986976400624,0.8455494885132058,0.9120713343061545,0.984076440495682,0.949953128694006,0.8868273316741031
75,2.318019484660539e-05,0.07372523902258912,0.9581748089948405,0.14750918527928794,0.8532222215161239,0.9171970657833131,0.9844389573451345,0.954555351370039,0.8895352163400027
76,2.2196411766036513e-05,0.0728272615825055,0.9585043573236531,0.1474352567418804,0.8500961317907897,0.9158182933855513,0.9844980627538968,0.9429988807908704,0.8971340889861236
77,2.124500186662934e-05,0.06934868532126068,0.96098931765813,0.14673030842852786,0.8536813311303161,0.9177716176241794,0.9844432579252493,0.9371300116515783,0.9064747025785997
78,2.032690407508951e-05,0.07150369403181506,0.9614216516517179,0.14579130327556192,0.8546950972899379,0.9182396164559077,0.9845369333818608,0.9513681350829557,0.8939680128817925
79,1.944302444309395e-05,0.07052419841533801,0.9596636855571056,0.15048770291533897,0.8461988590435735,0.9118078412328556,0.9832192466616997,0.9424207365046545,0.8915018298855086
80,1.8594235253127385e-05,0.07049167818832593,0.961014384081397,0.15031248773258876,0.8469546663494814,0.9134996603866578,0.9836070707710604,0.9435161161585796,0.8931561386525789
81,1.778137415764474e-05,0.06783631108090525,0.9627571283870827,0.14808685308307168,0.8504547282618713,0.9154309279102936,0.9842787883036654,0.9471435874333867,0.8939158084087919
82,1.7005243352409347e-05,0.06470356802227067,0.9637023193749396,0.1555532075283004,0.8408455234710261,0.9083491705067155,0.9831794938634555,0.9484987421989622,0.8819850419278529
83,1.6266608784822544e-05,0.06613895883325671,0.9618504236884456,0.14637607111921155,0.8564161210007833,0.9187633027951241,0.9844530169339724,0.9407078315199726,0.9054451014787367
84,1.5566199398026153e-05,0.06616843015444084,0.9644300863838691,0.1561021838730913,0.8433715881026057,0.9096189264124067,0.9834120008678874,0.9466707410360332,0.8864185356687813
85,1.4904706411523462e-05,0.06474417683164604,0.9641308006505177,0.14453392560646786,0.8557702460012895,0.9190900603512888,0.9846270801573523,0.9492653184732306,0.8975027796074536
86,1.428278263902914e-05,0.06256919897726325,0.9657603017842721,0.146521443273963,0.8552134320354159,0.9182312661057909,0.9846896591115921,0.947958703383236,0.8972071689284122
87,1.370104184422087e-05,0.06370160627926959,0.9653483169476038,0.15215274945991794,0.8494043260185958,0.913950408854569,0.9837361984458008,0.9406154294986548,0.8978845353303446
88,1.3160058135028698e-05,0.06448246987506015,0.9645514752803453,0.15452142913893954,0.8452587289951706,0.9113102433123069,0.9834431525059013,0.9419809353366363,0.892292986982385
89,1.2660365397059863e-05,0.06493071491112475,0.9641866832436532,0.14961305254600882,0.8528097356981895,0.9166768256840644,0.9839642945988327,0.9384892569412041,0.9033728561214686
90,1.2202456766718098e-05,0.06573050270681499,0.9647178420804836,0.14941726806687144,0.8506352322954721,0.9150176823277595,0.983795965482273,0.9408708034872597,0.8983890199419924
91,1.1786784144537573e-05,0.06386828697362884,0.9657477955346612,0.14795419713103675,0.8532738718631547,0.9167887539905404,0.9840879638449653,0.9364818344921382,0.9059617799677608
92,1.1413757749211612e-05,0.06264254148499887,0.9647106358717356,0.16115228292660985,0.8370231038924622,0.9050033868935563,0.9824784441690394,0.9506497390053551,0.8742692817718097
93,1.1083745712756375e-05,0.06403670356166168,0.9644811891922462,0.14994335120044103,0.8507638413514738,0.915231864432418,0.9838156489066465,0.9414002029072341,0.898247468585859
94,1.0797073717209012e-05,0.06189316798184739,0.9658988171771655,0.1477806897061627,0.8512638219416887,0.9154427158159125,0.9838192327234089,0.941694601765739,0.8982636861818164
95,1.0554024673218808e-05,0.0625564373235722,0.9652328601125366,0.1445792589972659,0.8583957770252231,0.9208712547408783,0.9848013639233018,0.9333938371930963,0.9144708116929703
96,1.0354838440848503e-05,0.061237570112113095,0.9658025552077374,0.1447942104281449,0.857998948802728,0.9202993122277424,0.9844362005630094,0.9317780651746135,0.9149788738766906
97,1.0199711592861402e-05,0.06138920100008855,0.9643142266262811,0.1429104994588751,0.8576455714850975,0.9199668783905515,0.984601607490516,0.9414698774286243,0.9053038156624144
98,1.0088797220727781e-05,0.06090592202104506,0.9663307042331071,0.14764348447807435,0.8523504321697258,0.9168382208940878,0.9841539060733976,0.9463806050936984,0.8953105667958778
99,1.002220478354208e-05,0.06087380766746451,0.9667346907397383,0.15038411888649794,0.8490775506645706,0.914257500958929,0.9838792754380938,0.9451651072912872,0.89356444506557
