epoch,lr,loss,dice,val_loss,val_iou,val_dice,val_acc,val_prec,val_rec
52,5.217442662118097e-05,0.10283304683741976,0.9382784350870531,0.14280737149036996,0.8427832784106802,0.911220443724418,0.984358459307081,0.9419635527533872,0.8887262939656007
53,5.076512590066692e-05,0.1064913093921591,0.9334477234740564,0.14351686671739672,0.836658525521321,0.9071612903878563,0.9828890392987534,0.9229675726916723,0.9024275953684745
54,4.9360004489606375e-05,0.09390346886071026,0.9408191731356862,0.1485951328422965,0.8285241269623583,0.9014200254604441,0.9824224814918997,0.9388499300389844,0.877031001557748
55,4.796044907318967e-05,0.09226166640148788,0.9420938116662577,0.1450987675083362,0.8352947651678181,0.905223248796628,0.9829399294967835,0.9361378148122784,0.8877082126247212
56,4.6567840843642445e-05,0.09426955002375313,0.9444967694679387,0.17185756794320858,0.8077622524369197,0.8862601081766086,0.9802290753618752,0.9277754719755892,0.8653977790721876
57,4.518355413715565e-05,0.09222023757021935,0.9452359812646413,0.14685215171032806,0.8334271447961178,0.9053563677417439,0.982577964003756,0.933527056786205,0.8862624234326428
58,4.380895507758158e-05,0.09076474026822653,0.9430240137948566,0.13645060305915227,0.84484235498128,0.9125061340244729,0.9836545976948973,0.9284593897707974,0.9053268612424097
59,4.2445400228234734e-05,0.08367130196973925,0.9485306243409037,0.13764082392056784,0.8510383913811994,0.9166869004472471,0.9843107118406741,0.9190732860439423,0.9211955491058388
60,4.109423525312742e-05,0.08629413233062283,0.9465488064589551,0.1475211621178844,0.8303829418674625,0.9037603117605312,0.9823155183454452,0.9294802191956539,0.8883035654226891
61,3.975679358896193e-05,0.07878999302133186,0.9505063348007483,0.14831208661804354,0.8425233774085715,0.9114464805947667,0.9835554638096783,0.9256999656805784,0.9034276455391935
62,3.8434395129189545e-05,0.08718158347440548,0.9454611994120271,0.13773897023704962,0.8486194559289166,0.9145307504411943,0.9839652870403977,0.9314877726156401,0.9045805040731844
63,3.712834492143491e-05,0.07890820326130898,0.951601641440623,0.13769334051909485,0.8431686614093815,0.9111697829579062,0.983743366079326,0.9338761449769033,0.8965402428894259
64,3.5839931879571766e-05,0.0740487733397816,0.9544021603680339,0.1284241488551706,0.8610569085725105,0.9227362040155543,0.9851752938507519,0.9372052227459087,0.9124438167261316
65,3.457042751172043e-05,0.07743987050212797,0.9532271421185661,0.13722477526199528,0.8472706636263289,0.9141954461632094,0.9845164780584926,0.9444947520719208,0.8927789119495962
66,3.332108466542284e-05,0.0799684797825872,0.948109007891402,0.13556221642387592,0.8537884831650759,0.9182763290263728,0.984810295897387,0.9343563189659527,0.9074129887216799
67,3.2093136291233324e-05,0.07377976795933286,0.9549535370411547,0.14120765405941785,0.8463063733588236,0.9138432491886821,0.9834435384553988,0.9051711757683364,0.9280525880443551
68,3.0887794225945174e-05,0.0760431343720096,0.9515947941560932,0.13414756547871645,0.8562685236414667,0.9196159415650544,0.9849651719171758,0.9402365234461955,0.9052897487673968
69,2.9706247996654154e-05,0.071950478448731,0.9541328229733295,0.1317776787450643,0.8530459483736756,0.9173108825275842,0.9843218492404594,0.9334559512150569,0.9089683160697619
70,2.854966364683875e-05,0.07390546300982842,0.9546986775485646,0.13956035522183752,0.8378978736436811,0.9073356127248647,0.9836344180497414,0.9524000871124405,0.8763442005673653
71,2.741918258561609e-05,0.07089330411714609,0.9536986798601419,0.13585123310728772,0.8457853107013182,0.9125454513142482,0.9840829465014971,0.9477919905996254,0.8877012961515417
72,2.6315920461308995e-05,0.07011611570344596,0.9556253951443556,0.13940403743730329,0.84486404997394,0.9118854016603198,0.9837482180158664,0.9436179266787457,0.8900770797378976
73,2.5240966060435704e-05,0.06687387549242035,0.9586991161062265,0.13247760560938981,0.8532934699176081,0.9178758299773593,0.9843854757719073,0.9263320997325546,0.9169151224665428
74,2.4195380233209035e-05,0.06661682438532837,0.956456957834598,0.1358553789010862,0.8482149832380979,0.9142828383434386,0.9839732265729179,0.9449147560224966,0.8935308281039005
75,2.318019484660539e-05,0.0668210575631896,0.9574018960533208,0.14345865133332042,0.8403395352617617,0.9084754332038,0.9834752414498377,0.9520198196388326,0.8765862873749192
76,2.2196411766036513e-05,0.06710843546468703,0.9572467226248554,0.13379324766678538,0.8508627039292502,0.916098486964969,0.9848191176001874,0.9505353891130828,0.8904004125460144
77,2.124500186662934e-05,0.0616697650708136,0.9611747060922654,0.13223239646209933,0.855623598498858,0.9193915975054255,0.9850990412571714,0.9450625192951918,0.9013294054952733
78,2.032690407508951e-05,0.06448801961101469,0.9601217746176397,0.13179212548141558,0.8567355179704458,0.9195102770551165,0.9852084855075384,0.9247765980038475,0.9199956548444777
79,1.944302444309395e-05,0.0640089679814753,0.9595300283638323,0.14577973052495863,0.8400391526793387,0.9082036581928774,0.9832851888901322,0.9440241077640159,0.8840401406907726
80,1.8594235253127385e-05,0.06522904315077868,0.9593750125185752,0.13841773363632884,0.8486137237967907,0.9141283010053843,0.9843274730759947,0.9440738491611723,0.8936773430459416
81,1.778137415764474e-05,0.06362930636425487,0.960670457157202,0.12830825749693847,0.8555397402527407,0.9192963094353496,0.9853604393382742,0.9404716600217041,0.9054015326601611
82,1.7005243352409347e-05,0.05960789509117603,0.9624495834891026,0.13313695927703284,0.8493842611494623,0.9149603726349961,0.9843292374165549,0.9444629016143067,0.8947808248290385
83,1.6266608784822544e-05,0.05975883878523209,0.9616479358734571,0.13177338751350962,0.854300435676017,0.9176625364801906,0.9844089635556128,0.9447288722386856,0.8994323827120879
84,1.5566199398026153e-05,0.057746489654432555,0.9638817942685658,0.14103268353435083,0.8498079389761378,0.9153089252028312,0.9845354998551558,0.9430529047149525,0.8970263509430526
85,1.4904706411523462e-05,0.05927094043095092,0.9630063673773965,0.12801943089419265,0.8625256357094324,0.9237098453136743,0.9855670325907303,0.9414529530366407,0.9112586770417836
86,1.428278263902914e-05,0.05766098728006492,0.9653654371908917,0.12734495036728014,0.8636889758620095,0.9244385790115156,0.9857652452255261,0.9419122361150789,0.9118656123621804
87,1.370104184422087e-05,0.05729196083228119,0.9646551209770801,0.127945874522372,0.8614586540645612,0.9230516778477752,0.9853569657927969,0.9351128290083757,0.9164621518897252
88,1.3160058135028698e-05,0.05803191324421128,0.9637517531351819,0.12987774119871417,0.8521545132318435,0.9168617275077137,0.984556065449809,0.9435345620493154,0.8985404489775226
89,1.2660365397059863e-05,0.05880911553614452,0.9633235582673619,0.12782838510546257,0.8571338437367643,0.9199756859851805,0.9852125655450835,0.9493127873445587,0.8989738744224889
90,1.2202456766718098e-05,0.059674203105759424,0.9631987025508848,0.12839624546165387,0.8560072668318495,0.9189882504654129,0.9847007413757348,0.9433715378717865,0.9019516242941984
91,1.1786784144537573e-05,0.05574419476152932,0.9657028489938988,0.13724861487867387,0.8506506584660113,0.9157060079789888,0.9845227083860952,0.9413670413501461,0.8989648010278685
92,1.1413757749211612e-05,0.05467908791281649,0.9648196076736499,0.1339825046498601,0.8478430085951422,0.9140957066354977,0.9842112471416,0.9477747692383911,0.8914701379944499
93,1.1083745712756375e-05,0.05510645975038165,0.9655590698624512,0.13551825400048156,0.8480574682880851,0.9137461477027716,0.9841174062780612,0.9419652392001467,0.8951528264647715
94,1.0797073717209012e-05,0.05592198176767494,0.9652260701385892,0.13473224579318752,0.8531399451654307,0.9171674949861136,0.9845627919981945,0.9492300905630741,0.8934843044178292
95,1.0554024673218808e-05,0.05374805178859683,0.9654666120653946,0.12412641033893679,0.8681121360961914,0.9270741477569845,0.9859419549597455,0.9339437186392894,0.9240639694057937
96,1.0354838440848503e-05,0.0546928698532894,0.9656912881366654,0.12339803685502308,0.8686297647905106,0.927067492301523,0.9858403399706139,0.935480237760353,0.9227720751517263
97,1.0199711592861402e-05,0.05259940841952797,0.96617574487198,0.1328722260952965,0.8559999612754317,0.9190537078197155,0.9849091541043936,0.9452191884765621,0.899657762287545
98,1.0088797220727781e-05,0.05486317927048343,0.965846215981418,0.12968675792217255,0.8553155083966913,0.918597744240678,0.9846104843289589,0.9455576800374063,0.8999652609154669
99,1.002220478354208e-05,0.0538091740769441,0.9669070948812868,0.1290072521906558,0.8601241874620498,0.9217457514265132,0.9848223706030951,0.9406449782688697,0.9084964835452433
