epoch,lr,loss,dice,val_loss,val_iou,val_dice,val_acc,val_prec,val_rec
28,8.368407953869108e-05,0.17226628043123934,0.9041823481295193,0.17967888058685674,0.7899242558341858,0.8787203987324242,0.9777192457795303,0.8780130421456587,0.8894907776448596
29,8.2580817414384e-05,0.1696089104611854,0.8976548128958617,0.1982174324310892,0.7839592866035444,0.8723699551730683,0.9771300663037513,0.9222195706361117,0.8400221175725027
30,8.145033635316135e-05,0.17835760800564876,0.8960440496369163,0.18849765394276718,0.7913478388973814,0.8776195708782973,0.9784827641569016,0.9355426571779698,0.8352954205474521
31,8.029375200334593e-05,0.16950934642895324,0.9018629305442409,0.16763895883308194,0.8157341759592371,0.893454627572732,0.9787409643707395,0.9289622435446988,0.8688775059020967
32,7.91122057740549e-05,0.16862734590397507,0.901137815328156,0.1951431871914282,0.8057431280001952,0.8879124564540418,0.9780310378378805,0.8686681487155078,0.9162878672059631
33,7.790686370876676e-05,0.15341820604488499,0.9101803093967145,0.15602545319049338,0.8296193175097046,0.9044448693757782,0.9821691883502442,0.9059835459461544,0.909331278818751
34,7.667891533457723e-05,0.1546149016586972,0.9059381900767354,0.17881730501729298,0.8099264031539187,0.8902814516942469,0.9806459559548347,0.9194454985417755,0.8753027830402809
35,7.542957248827965e-05,0.15647859562982303,0.9014244926264745,0.15815152034042326,0.8332375600739892,0.9055497543600504,0.9833977207364795,0.9435884046818556,0.8782889049602829
36,7.416006812042832e-05,0.13236830856834278,0.9188613484374546,0.17822414248939453,0.7985894051048589,0.8823249255689994,0.9803001452050604,0.9564528919675026,0.8311262790962742
37,7.287165507856518e-05,0.14040262337590828,0.9123390765273645,0.1635213381633526,0.8238044385757792,0.9007117008698062,0.9825076660595654,0.9576292384862439,0.856033614519612
38,7.156560487081057e-05,0.1314971743792784,0.9191599254183132,0.1464239742334296,0.837040289701673,0.9082982629523335,0.9833800773308785,0.9328560439866774,0.8936629572091724
39,7.024320641103818e-05,0.13975132638435872,0.9131454419215193,0.16219791327792454,0.8104474573721487,0.8923711263263293,0.9803213724274238,0.8799260381752397,0.9131307804564213
40,6.89057647468727e-05,0.13425241215307204,0.916907998287224,0.18064476125608614,0.8079782851087518,0.8887287216076201,0.9804454827586963,0.9231373126612419,0.8694910451500387
41,6.755459977176539e-05,0.13147738731664713,0.9242782616005973,0.15178339861757387,0.8278588451633903,0.9023229631811345,0.9821310344856327,0.9293869604350289,0.8877596122757704
42,6.619104492241852e-05,0.12225323845250685,0.9260018274174938,0.14784628649552664,0.8279160973783076,0.9025134808636984,0.9810349930483305,0.8952991038675314,0.9161909587899766
43,6.481644586284449e-05,0.11176821348242096,0.9340273713789389,0.1538054556623707,0.8310019540237624,0.9050246932532073,0.9818374923249508,0.9105014875730654,0.9079356743968668
44,6.343215915635769e-05,0.11275218741693457,0.9315553733387977,0.16637424082775426,0.8123929246392864,0.892205587628075,0.9814910750831092,0.9436433466401326,0.8572604045745499
45,6.203955092681047e-05,0.11411374034818078,0.9325721305830734,0.1535560955119327,0.8269055740102358,0.9011462519389319,0.9822391554805796,0.9402603126030668,0.875444270995338
46,6.063999551039378e-05,0.11337826065108424,0.9319672234850769,0.14111147009260286,0.8376988722534743,0.9084450737992745,0.9833055339422159,0.9231539445112543,0.9038910958114605
47,5.923487409933322e-05,0.11168436388500401,0.9284868722823173,0.1292109123575009,0.8516392529084182,0.9182211745127087,0.9845388631293484,0.9353956291745942,0.9060854523613494
48,5.7825573378819186e-05,0.108648648790893,0.933459253840466,0.12703626342420657,0.8525607453059592,0.9183729003448889,0.9851767273774568,0.9279613915589958,0.9158632711981358
49,5.6413484158515854e-05,0.0992838336063213,0.9392034880406469,0.1471003084405651,0.8365445675184131,0.9078870194443011,0.9834271631695755,0.9227381354149831,0.9038030089498786
50,5.5000000000000076e-05,0.10272050334415475,0.9375819100805685,0.15152042268252955,0.8279237629843353,0.9021299008965724,0.9828935052857962,0.9453687764559533,0.8723829690558876
51,5.35865158414843e-05,0.09971341988468757,0.9381849438114518,0.13869781053163172,0.8349323654237019,0.9078284144933607,0.9829360700018082,0.9187720872938068,0.9054908742491453
52,5.217442662118097e-05,0.10177844255918363,0.9388113201225259,0.12862475834241727,0.8468337431358315,0.9148630309421865,0.9848016396015141,0.9251439047543037,0.9112246733922208
53,5.076512590066692e-05,0.09529021156371617,0.9424550690231007,0.1321879562929394,0.8480540786148335,0.9144961369266847,0.9846642415803984,0.94250373783827,0.8948989755834456
54,4.9360004489606375e-05,0.09164329984637558,0.945125263492332,0.14086514590232352,0.8453339291714165,0.9128023360756938,0.9841395156707046,0.9196350184659777,0.9145858632490323
55,4.796044907318967e-05,0.09069863905305744,0.9437346359966902,0.12955462508569887,0.8506258464800442,0.9162546258212588,0.9850678896191575,0.9503852091553454,0.8910138368404148
56,4.6567840843642445e-05,0.09098445065319538,0.9451167609673543,0.12501997809584547,0.8540635519346231,0.9184937772264431,0.9849060665084134,0.9356891110102112,0.9076508195662323
57,4.518355413715565e-05,0.0883754765401121,0.9460004308938073,0.13564829431413636,0.8406206590818158,0.9094851479837015,0.9834029586225171,0.942081983733589,0.8871784804428291
58,4.380895507758158e-05,0.0852619180852761,0.946994175965015,0.15045910474003815,0.8356640994901489,0.9063980189677617,0.9829972154293428,0.9565420991129693,0.8702851067675821
59,4.2445400228234734e-05,0.08393154699416434,0.9475563537140165,0.12358466202650613,0.8539848675316807,0.9182697741183732,0.9848541838688187,0.9296790493550031,0.9138137857837633
60,4.109423525312742e-05,0.0856461386028372,0.948122822500318,0.12312660832715229,0.8526348383857597,0.9177639912165804,0.9847291913672661,0.9439410068141223,0.9000774686725608
61,3.975679358896193e-05,0.07951213275922127,0.9516220149070298,0.12744062351502053,0.8465575178711331,0.9135440004348826,0.984037018511293,0.939441267002798,0.8961699610484651
62,3.8434395129189545e-05,0.07494834837977027,0.9534809522318306,0.1492074532358627,0.8325613406437928,0.9038422450327118,0.9823082955762773,0.9399312719638266,0.8810878985166892
63,3.712834492143491e-05,0.07451429957004845,0.9547548709868361,0.13228538093285833,0.8525402111587992,0.9169746825857378,0.9847653603487477,0.9506184847687709,0.8934639525251723
64,3.5839931879571766e-05,0.07605306572112881,0.9538305889442293,0.13708514720201492,0.8471199751565001,0.9132955346614813,0.9843752756780444,0.9586158419741923,0.8815978401222736
65,3.457042751172043e-05,0.07025827220106712,0.9563202731861812,0.1381498527962987,0.8516017517079295,0.9159741929739931,0.9846288996335547,0.9541528317658132,0.8896907208472381
66,3.332108466542284e-05,0.0731315158429693,0.953774223111058,0.12905770061704203,0.8537755857719692,0.9174947676443679,0.98470261598758,0.9318971653154156,0.9104150979454907
67,3.2093136291233324e-05,0.07469148204097005,0.9541779161205542,0.13540761542271793,0.8478837975414361,0.9142208706550387,0.9844079711140483,0.9487357305564057,0.8898570340848779
68,3.0887794225945174e-05,0.07125941663980484,0.9565067556367164,0.1339337141896651,0.8509514833280641,0.9164432094990973,0.9848135489002944,0.9331126296147517,0.9088473995196711
69,2.9706247996654154e-05,0.07198931853912893,0.955432623599701,0.13045301766899542,0.8513247254553908,0.9156313355304992,0.9844867048115414,0.925266812569821,0.91407785460867
70,2.854966364683875e-05,0.06518688281906433,0.9599765976907999,0.1268064313060869,0.8613398267166824,0.9226297263720601,0.9858654818235951,0.9329020179488144,0.918356957588893
71,2.741918258561609e-05,0.065677237758016,0.9583490871669349,0.12304652736681264,0.8605298227971114,0.9227467938976525,0.9859437193003058,0.9412204317615538,0.9101973591614158
72,2.6315920461308995e-05,0.06722356107269155,0.9579925850828975,0.12241386022509598,0.8627120040764559,0.9236219389756642,0.9858258944322784,0.9396021606183244,0.9133596692980354
73,2.5240966060435704e-05,0.06347909691880961,0.960484547768408,0.13344880211644056,0.8515102459560999,0.9166855269419906,0.9851603520916338,0.9577866652342839,0.8865669135502987
74,2.4195380233209035e-05,0.0658099501409003,0.9600630511920638,0.12765912039250862,0.8582795273332634,0.9209469149784308,0.98561968712932,0.9500157943309607,0.900371201454244
75,2.318019484660539e-05,0.0641456769138086,0.9597227463453604,0.11358874612222843,0.8723432262943859,0.9296117866840385,0.987252639453309,0.9510135392770095,0.9140081993446268
76,2.2196411766036513e-05,0.06288281819004504,0.9598964088976669,0.11429160409341983,0.8646407636051758,0.9247746430103588,0.9863020458409277,0.9496688669338972,0.9078351798435383
77,2.124500186662934e-05,0.06315951479873697,0.9605925984569237,0.12029624754578118,0.8657502454897046,0.9253714117787016,0.9862444842301556,0.940892069730908,0.9164941785850618
78,2.032690407508951e-05,0.06295678211895168,0.9602835136980332,0.12951685124781073,0.859903436882072,0.9218712994227153,0.9858304155549636,0.9545559126441335,0.8983452444361792
79,1.944302444309395e-05,0.061192053507586,0.9612351098673393,0.12440564822617585,0.8592875277640081,0.921060393526864,0.9855046190434179,0.947490907179332,0.903352227676079
80,1.8594235253127385e-05,0.06019701805637508,0.961755876137551,0.12503691114545837,0.8636818507373583,0.9237859576520527,0.985912567662292,0.9381578494135185,0.9172595881770398
81,1.778137415764474e-05,0.06065493678582496,0.9643935035300597,0.1244433472553889,0.8664875106708055,0.9253621953520399,0.9862582681407811,0.9458172754771689,0.9114702670811657
82,1.7005243352409347e-05,0.056919380381214815,0.9641101042557166,0.11948953920263584,0.8683398519014693,0.9270188300139229,0.9867325449375852,0.9448061427890762,0.9158709158545567
83,1.6266608784822544e-05,0.05903038037482832,0.9629745990081032,0.1174696746880446,0.8665228232271333,0.9259220025647932,0.986260694109051,0.9456190382075909,0.913031660306453
84,1.5566199398026153e-05,0.058387624206723734,0.9625899663349214,0.1246063911575612,0.8605866525360507,0.921950428847146,0.9858407259201117,0.9513759056631574,0.9015722867857336
85,1.4904706411523462e-05,0.05909190268912276,0.9632898592170208,0.11442442535142588,0.8709081138633016,0.9287399535488058,0.9868673515835035,0.944005764006303,0.9193551931186731
86,1.428278263902914e-05,0.05655477469267904,0.9656691894125381,0.1218496710062027,0.8667460664949195,0.9260165201488316,0.9860441213053024,0.948319338151658,0.9106533079012674
87,1.370104184422087e-05,0.05490198535997359,0.9658719796035241,0.13030325003513477,0.859073335167392,0.9210361467302504,0.9855286030479063,0.9454176751129988,0.9059926220303557
88,1.3160058135028698e-05,0.05433514592100362,0.9660714744076381,0.12001426802660392,0.8642075156538921,0.9242520702109096,0.9860774783690163,0.9481249415018655,0.9083005352162847
89,1.2660365397059863e-05,0.053486574838151696,0.9661337704389596,0.13172985322591735,0.858798210774515,0.9206521806294923,0.9855922847149963,0.9475764845750443,0.9038822800051762
90,1.2202456766718098e-05,0.05413629978773047,0.9658110626988896,0.12825172515661737,0.8586978236457828,0.9207402816184513,0.9856040286068491,0.9527034162685302,0.8987821075704191
91,1.1786784144537573e-05,0.05356572214208665,0.966539215552334,0.12231080857961159,0.864403465945978,0.9245637625363493,0.9862373717322729,0.9466677346726455,0.9102046823786349
92,1.1413757749211612e-05,0.054756178535887455,0.9659890802412345,0.12426892837615518,0.863929269285287,0.9244268442704286,0.9861264388195582,0.9489353767391379,0.9075804328315162
93,1.1083745712756375e-05,0.051665251830317935,0.9673391068237369,0.1214191817292353,0.8674956626166932,0.926374378545993,0.9865029049865633,0.94670920045192,0.9138801332789183
94,1.0797073717209012e-05,0.053879484259447115,0.9663551487971016,0.11855099453189509,0.8670879811733356,0.9261480786850598,0.9864310081087405,0.9437117981725061,0.9162896941885715
95,1.0554024673218808e-05,0.0553536110511813,0.965850323988161,0.12689910508025953,0.8632048468227744,0.9236475048181203,0.9861113316535123,0.9524812889193215,0.9039739473754026
96,1.0354838440848503e-05,0.05087585837320715,0.9674209578038345,0.12121729564860584,0.8667339572534153,0.9257948351360873,0.9863066220992558,0.9515780573993874,0.907911745351614
97,1.0199711592861402e-05,0.050752976100097914,0.9676047397909386,0.12226677891927037,0.8653805707346298,0.9249243452196876,0.9862070471288966,0.9521747200839953,0.9061779259313807
98,1.0088797220727781e-05,0.05159012565664092,0.9675940476381518,0.13003809392694535,0.8568711212477278,0.9194051199305265,0.9854225220717318,0.955866520926359,0.8939734192662624
99,1.002220478354208e-05,0.05208694018789979,0.9669537213424042,0.11938728149828871,0.86604414840153,0.9253717374959978,0.9862860565046024,0.9469093317123266,0.9116456303034607
