epoch,lr,loss,dice,val_loss,val_iou,val_dice,val_acc,val_prec,val_rec
24,6.89057647468726e-05,0.18753575588591764,0.8822994487354946,0.20228938940094737,0.7814217848037138,0.8733089730880484,0.9763828680765607,0.8671373567906163,0.8971146688701882
25,6.664685702961341e-05,0.17568226244117394,0.8940664596366102,0.16755444792712607,0.8061404902192151,0.8883735228021437,0.9800802642627613,0.9069285038276967,0.8799477821732229
26,6.435602608679915e-05,0.17668041507484483,0.8934141076195723,0.17078600484665815,0.8059370930626973,0.8889755898827094,0.9799635421075841,0.9071775936599026,0.8827125795712127
27,6.203955092681038e-05,0.16010528784550604,0.9064468214344402,0.16799996684237226,0.8143030406995648,0.8945692107547241,0.9804528709347917,0.8775620244861945,0.9205454366911133
28,5.9703780847044394e-05,0.16514389265756138,0.9023642172299838,0.16121481359004974,0.8244299166008863,0.9014940819473045,0.9821397459171481,0.9308203589865127,0.8808690085587297
29,5.7355118030932456e-05,0.14969940678995164,0.908343236793535,0.1533736041406306,0.8351162975951879,0.9081889848346435,0.9830431985551902,0.9088832731221962,0.9144012533721283
30,5.5e-05,0.1407779396557417,0.913222256102468,0.17372929795486172,0.8067814603881367,0.8869108687767879,0.9802748930807944,0.907889317412762,0.8836595219700203
31,5.264488196906753e-05,0.13781278223165724,0.915458581224305,0.1644447866251798,0.8172277786881426,0.8945809384828569,0.9809266515108137,0.928104457777557,0.8737385771009628
32,5.02962191529556e-05,0.12998504933641583,0.9224868403382653,0.16401794177245319,0.8198417021962686,0.8963322796680168,0.9811384826493073,0.9238526745285651,0.8827707097352205
33,4.7960449073189606e-05,0.132588496370638,0.9219164691847549,0.14861637014683668,0.8363212147852244,0.908686352680783,0.9832962711542753,0.9296596004116573,0.8958399413087416
34,4.564397391320082e-05,0.12670850124759753,0.9217905892225159,0.14963122972143375,0.8380662541732055,0.9095969576772273,0.9831406232354917,0.9351609833217792,0.8927450149774965
35,4.335314297038657e-05,0.12867169634851275,0.9213061919306289,0.16915399417644594,0.8046778469513036,0.8861968068492334,0.9796540106105764,0.9270791331635396,0.8627829460248474
36,4.1094235253127366e-05,0.11719828242527656,0.9262243972575979,0.14815846588311157,0.8328276723630595,0.9052818646574157,0.9825951111885739,0.936122340801854,0.8851171455220285
37,3.8873442270461484e-05,0.116866281866783,0.9285406643687618,0.16059304374020275,0.8174740767342729,0.8953305865327112,0.9809648053754251,0.9460216638071252,0.8600412004874277
38,3.6696851061588996e-05,0.11536739613921916,0.9315984303864737,0.15914619162799867,0.8233907674169846,0.8990616598143144,0.9813542284184188,0.9118842913441695,0.8970753774737469
39,3.45704275117204e-05,0.10881029179350274,0.9344672875272259,0.13847858616249348,0.8407794183745434,0.9111980391547392,0.983496137858346,0.9458600884718427,0.8860174133237326
40,3.250000000000001e-05,0.11000236694807888,0.9334232178275097,0.14401827092335476,0.8362434766519147,0.9076073397089863,0.9827173469080016,0.9264217236260591,0.8981480812162675
41,3.04912434243238e-05,0.10313602442257717,0.9382839514875455,0.1505457422113031,0.8305190076232273,0.9038236782492726,0.9820923844002387,0.9289749722950346,0.890417577114906
42,2.8549663646838717e-05,0.10844193933317896,0.9359651391549008,0.14674148738868836,0.8320392821658901,0.9048507573936625,0.982443929256833,0.9241562559692517,0.8961702398909165
43,2.668058240275733e-05,0.10263429875256586,0.9359066514456446,0.14010080888988527,0.8402084462191418,0.9100871909620124,0.9835509978226356,0.9291015204450767,0.9009749622079867
44,2.48891227138514e-05,0.09611285822924043,0.9401663586265205,0.15362186269546912,0.8260221319405492,0.9008490513574061,0.9811797241098988,0.9117944939547296,0.9024519775291728
45,2.3180194846605367e-05,0.09700313231861982,0.9422433463923137,0.14471984969648888,0.8411525690778839,0.9110417231791226,0.9830154101913687,0.9157038855322928,0.9139877553483651
46,2.1558482853517274e-05,0.09720417463266459,0.9440625551814137,0.14160717902629355,0.8398827417949142,0.9098521952393108,0.9832968225107003,0.9275584607063513,0.9014860013237305
47,2.0028431734436313e-05,0.09123842195287103,0.9457023884085014,0.14046868039825097,0.838493086161683,0.9093327933104479,0.983118734385418,0.9215506827966625,0.9057317468842777
48,1.8594235253127375e-05,0.09244416480059506,0.9443477849086208,0.140089725575796,0.8426329067058684,0.9115457357741441,0.9835931214535075,0.926534661914644,0.9053990929952431
49,1.7259824442455926e-05,0.09005493860020013,0.9453205148099981,0.14940166412814845,0.8398110185745933,0.9090664073873346,0.9834298096804156,0.9463063675721359,0.8843299091023674
50,1.6028856829700262e-05,0.08928677451903702,0.9472141465833306,0.14726067310184,0.8357765118709376,0.9072984029776227,0.9824315788729124,0.9156321525148117,0.9089462168843202
51,1.4904706411523452e-05,0.08584741637354991,0.9494642805995885,0.1328601226574037,0.8514456112576035,0.9171595697915231,0.9846154465367841,0.9309393689535086,0.9101448342159492
52,1.3890454406082958e-05,0.08368583988459384,0.9498965948339191,0.14593534807606443,0.8412848321122397,0.9106125649139185,0.9835192948281968,0.9288105038855794,0.9012480331616594
53,1.2988880807625922e-05,0.08326582552590331,0.950674611398841,0.14138803746157547,0.8440289817126967,0.9124433503435909,0.9839983132902564,0.951014748748103,0.8844555088285009
54,1.2202456766718091e-05,0.08338616150202321,0.9495621063352856,0.14661123918566277,0.840143659733243,0.9096798589884066,0.9833477678443723,0.9423737556395144,0.8864145706533738
55,1.1533337816991926e-05,0.0827553113769801,0.9496751346290475,0.14741379107401623,0.8394278843350149,0.9088263911188681,0.9829772011911148,0.9238393937376214,0.9018501185057611
56,1.0983357966978745e-05,0.08292124753237748,0.9499176992270132,0.14622844374034463,0.842143937587133,0.9106665165155271,0.983745681776311,0.941179715685738,0.8912517702109699
57,1.0554024673218807e-05,0.07899506655750704,0.9528401028656781,0.1417755574230256,0.8452595775500921,0.9125505332399046,0.9838184608244143,0.937561021895562,0.8978940424194527
58,1.0246514708427699e-05,0.07973509764329331,0.9513905551604698,0.14763129544936546,0.8375339352623583,0.9085668462147566,0.9824664245989738,0.9118212843321827,0.912734977213925
59,1.0061670936044179e-05,0.07959615872775921,0.9520140276518777,0.13839876948575663,0.8469141711305729,0.9143419237947826,0.9839950602873488,0.9327647200532784,0.9031602540948648
